Invoice ID,Branch,City,Customer type,Gender,Product line,Unit price,Quantity,Tax 5%,Total,Date,Time,Payment,cogs,gross margin percentage,gross income,Rating
803-83-5989,C,Port Harcourt,Normal,Male,Home and lifestyle,20062.80666152031,6.0025953975846,6018.848864262035,126395.65228981615,2/24/2019,10:55,Epay,120376.80016243685,4.763632486058889,6018.835780736723,7.00358188953681
320-49-6392,C,Port Harcourt,Normal,Female,Electronic accessories,10886.406140252091,0.9807459153933872,544.3152576837347,11430.737389206897,3/4/2019,15:44,Cash,10886.399644869427,4.7535374876949,544.3113179700714,8.394347826509447
838-02-1821,C,Port Harcourt,Member,Female,Home and lifestyle,4582.809755635134,2.0000581397585315,458.275196412424,9623.86305254032,2/22/2019,12:10,Card,9165.592551514888,4.768671782991463,458.27105289684425,5.184610197515867
796-12-2025,C,Port Harcourt,Normal,Male,Fashion accessories,22363.184257573037,10.00749129859716,11181.60234278241,234813.61433473855,2/11/2019,16:19,Cash,223632.02693177212,4.746261596552607,11181.591135573804,5.899677687705664
173-57-2300,C,Port Harcourt,Member,Male,Sports and travel,26236.785956330456,1.9834800441506975,2623.6815516008714,55097.27738655253,3/13/2019,12:51,Cash,52473.60170560528,4.763419725937554,2623.6860370281297,6.101522504459297
584-86-7256,C,Port Harcourt,Member,Male,Sports and travel,12441.602190912954,6.988740984025711,4354.555711443288,91445.7647294131,3/11/2019,16:07,Card,87091.20663229492,4.772522233322755,4354.556071078329,7.322126635825548
314-23-4520,C,Port Harcourt,Member,Male,Health and beauty,29242.817382295656,7.006591435373198,10234.977321531112,214934.5713770211,1/15/2019,20:44,Cash,204699.59620800917,4.753674872180399,10234.976930718965,9.003824656115068
600-38-9738,C,Port Harcourt,Member,Male,Sports and travel,25891.20425930507,5.005502194368644,6472.782280973496,135928.78795847157,1/17/2019,15:05,Card,129456.00406236772,4.753270295784132,6472.7958575603325,4.300885053502419
401-09-4232,C,Port Harcourt,Member,Male,Home and lifestyle,31208.39688021308,5.019427088365381,7802.093394423185,163844.1195266041,2/11/2019,18:38,Epay,156041.98996622386,4.761110322883598,7802.105030166469,9.397701070505402
232-16-2483,C,Port Harcourt,Member,Female,Sports and travel,24523.193757472363,0.9947666196841765,1226.161830234522,25749.370075684288,1/7/2019,12:28,Epay,24523.2073128013,4.765852209326362,1226.158996653114,6.79479084267333
324-41-6833,C,Port Harcourt,Member,Female,Electronic accessories,10872.009113716365,8.00217335647944,4348.780731580282,91324.79229864897,3/3/2019,19:30,Epay,86975.99335033985,4.777100785210044,4348.797023373704,5.098475347184964
423-80-0988,C,Port Harcourt,Normal,Male,Sports and travel,27504.02702367991,2.0006575659165766,2750.395006876927,57758.39910704148,1/30/2019,19:42,Epay,55007.99986186063,4.757760541371859,2750.402154830939,6.482206855629409
443-60-9639,C,Port Harcourt,Member,Female,Home and lifestyle,21913.205223765814,0.9909545973362273,1095.6400149170952,23008.8594207607,1/24/2019,13:24,Cash,21913.191223038928,4.777851768792468,1095.6633636781376,5.492203275794947
235-06-8510,C,Port Harcourt,Member,Male,Home and lifestyle,30859.187653091678,3.034659163819463,4628.880698345312,97206.47747371528,1/24/2019,20:59,Epay,92577.61760106597,4.77087418358141,4628.877244354903,5.105797637333933
227-07-4446,C,Port Harcourt,Member,Female,Electronic accessories,28126.797032901475,10.001246470328663,14063.400947623168,295331.3972187949,2/10/2019,20:51,Cash,281268.0254485869,4.756783277137093,14063.404203260023,4.3871783353938225
257-73-1380,C,Port Harcourt,Member,Male,Sports and travel,29854.813625511266,4.016003517848828,5970.954949037733,125390.15115430068,1/20/2019,16:51,Epay,119419.19021101124,4.774706015717239,5970.971586099437,9.604324667684677
286-43-6208,C,Port Harcourt,Normal,Female,Food and beverages,31608.006973147614,8.991758911683611,14223.587900448265,298695.60701534257,3/16/2019,19:08,Cash,284472.0114062142,4.755391235819603,14223.610145537281,9.188849796528444
597-78-7908,C,Port Harcourt,Normal,Male,Fashion accessories,32479.211391791338,2.977694411195226,4871.874941947583,102309.4802981111,2/18/2019,19:39,Cash,97437.59915096662,4.755425546395957,4871.884783352938,6.195082051602517
373-88-1424,C,Port Harcourt,Member,Male,Home and lifestyle,12891.601621267155,5.003025845425913,3222.8997535678427,67680.90941246029,2/6/2019,18:44,Epay,64458.0036020321,4.770760222308185,3222.8908372149363,7.906954955970347
699-14-3026,C,Port Harcourt,Normal,Male,Electronic accessories,30740.398603941856,7.006173075911239,10759.134799375788,225941.94857913704,3/25/2019,18:30,Epay,215182.78144910219,4.771807266698475,10759.146104920968,4.111280247499776
181-94-6432,C,Port Harcourt,Member,Male,Fashion accessories,24958.797425750286,1.9974178997692273,2495.872948185236,52413.478940461646,2/5/2019,19:05,Epay,49917.609550471716,4.751010216020798,2495.874118610753,9.70480927803902
219-61-4139,C,Port Harcourt,Normal,Male,Electronic accessories,29908.8077556586,0.9968458078158529,1495.434703112796,31404.23671409732,1/23/2019,17:16,Epay,29908.785225274583,4.7679961726129365,1495.439923642603,6.413404942766465
201-63-8275,C,Port Harcourt,Member,Female,Sports and travel,24476.396320227064,6.996381101424455,8566.741266964438,179901.53475339458,2/17/2019,16:50,Epay,171334.7887233049,4.760280019442137,8566.725765314912,5.689737704759258
137-74-8729,C,Port Harcourt,Normal,Female,Fashion accessories,4388.413328109691,8.00844944301564,1755.3510381358449,36862.55315299619,3/13/2019,12:47,Epay,35107.1994581752,4.740684292092049,1755.3583612275881,6.786870851162636
148-41-7930,C,Port Harcourt,Normal,Male,Health and beauty,35985.59841967469,7.008356815787665,12594.972672634889,264494.17331211414,1/23/2019,10:33,Cash,251899.2099178403,4.7696813365835995,12594.957223280195,6.099591943381758
488-25-4221,C,Port Harcourt,Member,Female,Food and beverages,10947.608235707346,0.9969420507960163,547.3933171079436,11494.977887475356,2/22/2019,10:36,Card,10947.608965334117,4.76334047719458,547.3915295911876,8.398125025804383
842-29-4695,C,Port Harcourt,Member,Male,Sports and travel,6170.4019850677105,6.999416372446464,2159.6433998479242,45352.44028693242,1/16/2019,12:07,Card,43192.78541279384,4.7619870097693475,2159.6361766298282,7.886995568957361
120-06-4233,C,Port Harcourt,Normal,Male,Electronic accessories,11019.605845995777,5.997221572474186,3305.880821640993,69423.48939185169,3/12/2019,20:36,Cash,66117.61097037695,4.751740427086273,3305.87185254096,9.305836327475765
400-80-4065,C,Port Harcourt,Member,Male,Health and beauty,24678.00664844601,4.001168165697389,4935.604894173019,103647.6094371944,2/15/2019,20:21,Card,98711.99921218409,4.758207999366156,4935.599944835377,9.199996864609691
288-38-3758,C,Port Harcourt,Member,Female,Fashion accessories,30553.206139188074,2.9914894039453204,4582.974414667559,96242.57057867813,1/25/2019,18:30,Epay,91659.60508837979,4.757535805051228,4582.986830265627,7.402782769704158
451-73-2711,C,Port Harcourt,Normal,Male,Food and beverages,30538.824885623795,0.9963056821746331,1526.9455342429794,32065.73045477865,1/14/2019,15:20,Epay,30538.805050671846,4.76086630352618,1526.9384984554201,8.802619796041467
554-53-8700,C,Port Harcourt,Member,Male,Home and lifestyle,20199.605066746382,2.0062534941641457,2019.9642722884155,42419.173043380884,2/2/2019,10:11,Cash,40399.19622037129,4.7493543302274634,2019.9594416966954,6.299944278061041
803-83-5989,C,Port Harcourt,Normal,Male,Home and lifestyle,20062.805892477823,6.005743526224623,6018.835277913215,126395.6273421469,2/24/2019,10:55,Epay,120376.80334858608,4.760507749559821,6018.8178146666105,7.0105362626224075
565-80-5980,C,Port Harcourt,Member,Female,Home and lifestyle,17056.800028528443,4.0030620891873525,3411.36357205822,71638.5714082486,1/23/2019,10:25,Cash,68227.1978532697,4.763902231894143,3411.3594511120295,7.099688269092667
372-26-1506,C,Port Harcourt,Normal,Female,Fashion accessories,8575.20091895904,4.99249549855651,2143.796989398978,45019.79280504625,1/28/2019,19:24,Epay,42875.98188013141,4.7463323288857895,2143.807597861907,5.367435937079348
583-41-4548,C,Port Harcourt,Normal,Male,Home and lifestyle,6001.206310768134,7.027960681017529,2100.4122111596107,44108.8235366581,2/7/2019,11:36,Epay,42008.397726932446,4.770272666370703,2100.4086955667735,7.38957525760761
416-13-5917,C,Port Harcourt,Normal,Female,Food and beverages,34930.796066468094,4.99116610405162,8732.716290267825,183386.70279401523,1/30/2019,16:24,Epay,174653.99867044637,4.754400189403353,8732.708927392656,9.304214796672804
189-40-5216,C,Port Harcourt,Normal,Male,Electronic accessories,34693.201997751814,6.983804873092271,12142.601447017922,254995.0002422828,1/9/2019,11:40,Cash,242852.3974463366,4.746215534139527,12142.620118344452,5.998531716181453
154-87-7367,C,Port Harcourt,Normal,Male,Home and lifestyle,23493.610930448183,7.996394895937525,9397.424091793117,197346.23774607538,3/15/2019,14:04,Epay,187948.8085881074,4.754526945912714,9397.449912637481,6.312715977209213
457-12-0244,C,Port Harcourt,Member,Female,Sports and travel,12679.206579164556,6.01445607970434,3803.7792851768154,79878.9768195613,3/14/2019,13:49,Epay,76075.18876804449,4.77568917124688,3803.751371477345,6.500257734928626
838-78-4295,C,Port Harcourt,Normal,Female,Health and beauty,12049.200354261582,1.9951448972244155,1204.9153442339666,25303.33445346906,2/10/2019,15:43,Epay,24098.4194630575,4.771224349598192,1204.917415786626,6.69871014046937
597-78-7908,C,Port Harcourt,Normal,Male,Fashion accessories,32479.183426376527,3.005616796050656,4871.889507813488,102309.47172582163,2/18/2019,19:39,Cash,97437.59586635658,4.769361185058804,4871.877725462656,6.184775787567255
288-38-3758,C,Port Harcourt,Member,Female,Fashion accessories,30553.19879771086,3.0010122038244957,4582.955137573428,96242.58323912685,1/25/2019,18:30,Epay,91659.5919219553,4.763900545269395,4582.9900946234,7.402656203565671
408-26-9866,C,Port Harcourt,Normal,Female,Sports and travel,26632.79230002531,7.007950603706413,9321.471848219277,195751.07545624243,3/2/2019,16:42,Epay,186429.60261450362,4.770865401543998,9321.477145838357,4.105041865854754
835-16-0096,C,Port Harcourt,Member,Male,Sports and travel,5291.995704511323,4.995718835772345,1323.0008943579785,27782.99410512997,3/24/2019,13:48,Epay,26459.990405269316,4.750200432445632,1322.9952880918815,8.509098312889364
838-02-1821,C,Port Harcourt,Member,Female,Home and lifestyle,4582.792665745641,1.993969121687845,458.3088608973189,9623.899290054598,2/22/2019,12:10,Card,9165.600220185079,4.760731211781259,458.2771803202072,5.206041908213196
859-71-0933,C,Port Harcourt,Member,Female,Sports and travel,5576.404097251564,2.0143780420167245,557.6330114865078,11710.438046340198,1/16/2019,15:10,Cash,11152.800987854096,4.759250753715506,557.6453221017966,6.309172014627026
622-20-1945,C,Port Harcourt,Normal,Female,Health and beauty,14191.212689614309,1.0000112029361763,709.5524832495477,14900.753387259687,1/18/2019,15:08,Cash,14191.19767920953,4.754004237107484,709.5489403677508,8.399509849322133
235-06-8510,C,Port Harcourt,Member,Male,Home and lifestyle,30859.20642880713,3.0052814184469887,4628.842049487423,97206.47089206021,1/24/2019,20:59,Epay,92577.59650722977,4.764616844922245,4628.873864589209,5.090281094181289
235-46-8343,C,Port Harcourt,Member,Male,Food and beverages,9957.60763610189,9.98221514772025,4978.783495131627,104554.80613624954,2/14/2019,11:26,Card,99575.99210044961,4.759287806472479,4978.786246385395,8.892295097924558
649-11-3678,C,Port Harcourt,Normal,Female,Food and beverages,8254.79646803933,8.996726409784229,3714.6633082775866,78007.86040432964,2/26/2019,20:26,Cash,74293.19255310803,4.7782331501520785,3714.6639903571554,5.5017027661979085
704-10-4056,C,Port Harcourt,Member,Male,Health and beauty,21769.205764730686,2.9908994193154492,3265.3718068964713,68572.98487819833,1/14/2019,10:55,Card,65307.58213186831,4.744195991246973,3265.382309979689,5.613769683786111
314-23-4520,C,Port Harcourt,Member,Male,Health and beauty,29242.808237090343,6.991424814014188,10234.951870257433,214934.57383347402,1/15/2019,20:44,Cash,204699.5939041804,4.735455307386,10234.98283211117,9.005764823303466
211-05-0490,C,Port Harcourt,Member,Female,Electronic accessories,18691.196387320484,5.020311082907236,4672.809342641481,98128.802115322,3/3/2019,13:42,Cash,93455.98525451626,4.775521822294844,4672.789271985998,7.4965740799884015
380-94-4661,C,Port Harcourt,Member,Male,Electronic accessories,23738.405330813872,3.9968034958070398,4747.692101104922,99701.27495668702,2/7/2019,13:05,Card,94953.60251535245,4.761398405238177,4747.682221052046,6.903760970313985
210-74-9613,C,Port Harcourt,Normal,Male,Fashion accessories,35013.60394901377,4.0011201747823435,7002.7049097477775,147057.10941386575,3/16/2019,15:33,Epay,140054.39915471114,4.76034716806658,7002.718426334196,6.812947041384554
597-78-7908,C,Port Harcourt,Normal,Male,Fashion accessories,32479.198594364305,3.006265142662748,4871.877868304721,102309.46387257628,2/18/2019,19:39,Cash,97437.59158732458,4.766109945529696,4871.859214591258,6.202215520557241
583-72-1480,C,Port Harcourt,Member,Male,Electronic accessories,13341.60470916617,3.9923099963814868,2668.3068040251883,56034.706614704344,1/31/2019,16:24,Epay,53366.39779482418,4.77033436633562,2668.32779505865,9.706889646657675
859-97-6048,C,Port Harcourt,Member,Male,Electronic accessories,30330.005941811698,1.983044534265871,3032.9956574707144,63693.01522351587,3/26/2019,14:13,Card,60659.99959529533,4.75108407940906,3032.999753190698,5.282259238302677
556-86-3144,C,Port Harcourt,Member,Female,Fashion accessories,26744.417606916024,0.9878398033743018,1337.214838301544,28081.622396843806,1/13/2019,19:30,Cash,26744.408565025577,4.766724879353319,1337.2152993249995,5.0025261398500644
237-01-6122,C,Port Harcourt,Member,Female,Home and lifestyle,29084.39555066405,9.016610972113442,13087.991779410107,274847.5832246439,2/1/2019,20:31,Card,261759.59356743502,4.776711014528443,13087.968896235841,9.491732026391
450-42-3339,C,Port Harcourt,Normal,Male,Health and beauty,30459.601031654533,9.977540950141059,15229.822687434755,319825.7912176241,2/9/2019,18:58,Card,304596.0122354151,4.762314332629257,15229.812005359774,8.794114551270553
719-76-3868,C,Port Harcourt,Member,Male,Food and beverages,33933.60410252391,3.9963934799417187,6786.723639335728,142521.13043048384,3/12/2019,16:30,Cash,135734.41095584253,4.766852553566775,6786.726454669943,8.620224772483175
598-47-9715,C,Port Harcourt,Normal,Male,Electronic accessories,30265.209423201108,4.004706747346681,6053.038895601,127113.84049368116,3/7/2019,16:54,Epay,121060.78248574703,4.7501785411136925,6053.018856775634,4.412960396782964
336-78-2147,C,Port Harcourt,Member,Male,Home and lifestyle,23007.608430002227,8.000854250813086,9203.03994601663,193263.83758779542,3/13/2019,19:52,Card,184060.80100861253,4.760925732670352,9203.031328861236,4.601190879981089
810-60-6344,C,Port Harcourt,Normal,Female,Electronic accessories,14709.599629449995,7.9876753877159885,5883.838752423306,123560.65385497757,2/7/2019,14:38,Card,117676.78592289452,4.745928097875791,5883.83757674114,6.496236257304404
362-58-8315,C,Port Harcourt,Normal,Male,Fashion accessories,27547.193395437,4.99938912914092,6886.794873821071,144622.80934851815,3/25/2019,10:23,Cash,137735.99217408072,4.745527675288308,6886.817482804108,9.902844534532852
271-88-8734,C,Port Harcourt,Member,Female,Fashion accessories,34995.5945766748,9.991513024361808,17497.821618611742,367453.80124104425,2/8/2019,13:00,Card,349956.00746271404,4.762126065119742,17497.806284417115,8.714011213530126
377-79-7592,C,Port Harcourt,Member,Female,Electronic accessories,16142.387126744696,8.997096689332457,7264.083802479955,152545.6856594997,1/14/2019,14:00,Card,145281.60838254457,4.746810362873244,7264.080189647186,7.502403965173953
756-93-1854,C,Port Harcourt,Member,Female,Fashion accessories,30006.008742147646,1.9904612906210737,3000.601780560179,63012.5910973354,2/2/2019,14:05,Card,60012.00480088108,4.762548698076096,3000.6054696432057,9.476801529192361
446-47-6729,C,Port Harcourt,Normal,Male,Fashion accessories,35935.19579611917,2.0014705656280687,3593.5243663602346,75463.91215765629,1/2/2019,18:09,Card,71870.39934625747,4.7763922667175445,3593.5263793745557,6.699002152718866
380-94-4661,C,Port Harcourt,Member,Male,Electronic accessories,23738.397927472695,3.987331311592362,4747.676291950038,99701.26277620858,2/7/2019,13:05,Card,94953.60709939375,4.762412549884043,4747.685064948973,6.895618834589185
389-70-2397,C,Port Harcourt,Normal,Female,Health and beauty,30117.589929849124,4.990015163827368,7529.398673446064,158117.39576243862,2/21/2019,10:26,Cash,150587.99364889675,4.758581138021517,7529.4038174732195,7.218876147526487
