Invoice ID,Branch,City,Customer type,Gender,Product line,Unit price,Quantity,Tax 5%,Total,Date,Time,Payment,cogs,gross margin percentage,gross income,Rating
834-83-1826,B,Abuja,Member,Female,Home and lifestyle,29534.39394927058,5.001709606145395,7383.591969777089,155055.60541965152,2/25/2019,17:16,Card,147672.00038879458,4.755027479795217,7383.605432858938,7.607920679064988
891-01-7034,B,Abuja,Normal,Female,Electronic accessories,26895.59553720518,5.999982284755545,8068.685708730234,169442.288042205,1/1/2019,19:07,Cash,161373.60297474143,4.764881786727581,8068.6971735041625,6.702968980363222
273-16-6619,B,Abuja,Normal,Male,Home and lifestyle,11951.999061660379,1.9987637383970642,1195.20016185736,25099.205200961944,3/15/2019,12:20,Card,23904.00951486872,4.752016456589856,1195.2067449229462,4.381159496772858
821-14-9046,B,Abuja,Member,Female,Fashion accessories,6292.801347042298,5.992341241415512,1887.852946427461,39644.64544343808,1/18/2019,15:04,Card,37756.79094978185,4.746191294321386,1887.844975168826,6.094392613803569
289-65-5721,B,Abuja,Normal,Female,Fashion accessories,29293.21372465907,2.013426443682864,2929.316569932081,61515.721937718066,1/26/2019,19:28,Cash,58586.38999289178,4.7664945335382605,2929.2998681284776,6.49616355968594
779-42-2410,B,Abuja,Member,Male,Food and beverages,20786.38835802336,3.0130567986758208,3117.962117793591,65477.182580517445,2/20/2019,13:06,Epay,62359.202329397885,4.759546123254962,3117.9591999535783,7.705705885824936
273-16-6619,B,Abuja,Normal,Male,Home and lifestyle,11951.986960142782,1.9824705739392805,1195.2122461218464,25099.20838428923,3/15/2019,12:20,Card,23903.995514797833,4.765045246178191,1195.1847307403204,4.385971243546145
565-67-6697,B,Abuja,Member,Male,Home and lifestyle,9720.022127495648,8.986766011838219,4374.018670018905,91853.99942487759,3/2/2019,14:16,Cash,87479.9950711363,4.760818501877467,4373.99913729967,4.792466362766476
734-91-1155,B,Abuja,Normal,Female,Electronic accessories,16455.615928604944,2.9958147792475787,2468.3397753580984,51835.12712758727,3/26/2019,10:34,Card,49366.81209061,4.766736875636377,2468.3365714519896,7.705039631127215
347-72-6115,B,Abuja,Member,Female,Sports and travel,32666.400336874904,6.987670568559259,11433.236269292773,240098.04624461677,1/16/2019,18:03,Card,228664.81747255274,4.745140600488668,11433.240912532447,6.202815846401034
875-46-5808,B,Abuja,Member,Male,Health and beauty,9324.009389677582,9.990657947270046,4661.9983787614165,97902.01045390226,2/6/2019,14:51,Epay,93239.981766857,4.76486979100674,4661.97493780659,8.699373246089976
156-20-0370,B,Abuja,Normal,Female,Electronic accessories,9162.004244468853,0.9976675428730513,458.0977863651073,9620.109483089369,3/10/2019,18:10,Card,9162.013367774105,4.774131725635521,458.0917757862305,5.106875966981386
608-27-6295,B,Abuja,Member,Male,Electronic accessories,19040.41050610851,5.989947142271058,5712.132152212225,119954.50559461114,1/19/2019,17:34,Card,114242.41031500831,4.772228428667267,5712.113654011068,9.806562300736019
827-44-5872,B,Abuja,Member,Female,Food and beverages,19569.607593209705,10.00530000839841,9784.80337920821,205480.79554795605,2/7/2019,11:28,Card,195695.99504233117,4.753714225953769,9784.792558984136,6.087634161847014
528-87-5606,B,Abuja,Member,Female,Electronic accessories,14212.792148140168,1.0076958003982828,710.655474393688,14923.44011378937,2/12/2019,19:43,Cash,14212.792751935103,4.763332347006433,710.6363085464693,6.491920599925054
291-21-5991,B,Abuja,Member,Male,Health and beauty,22064.388750891823,4.9885208114627115,5516.102402837844,115838.09499072305,3/29/2019,14:28,Cash,110322.01303515042,4.770406365188632,5516.089528345888,7.004903722143769
743-04-1105,B,Abuja,Member,Male,Health and beauty,34999.21501773055,9.005567013929397,15749.631984776759,330742.4353547458,3/30/2019,14:43,Epay,314992.79423992505,4.781241196369773,15749.626433359037,5.993004936908665
142-63-6033,B,Abuja,Normal,Male,Home and lifestyle,33249.60944117351,4.9928881179724005,8312.398239785061,174560.4019275619,3/20/2019,19:17,Epay,166248.00600506263,4.766685884408956,8312.40212793095,4.90857003771091
518-71-6847,B,Abuja,Member,Male,Food and beverages,9575.997706382774,5.98320435446079,2872.810196087074,60328.770185817295,2/26/2019,15:10,Epay,57456.004200650576,4.777051745674368,2872.8190007167295,4.899399119975531
710-46-4433,B,Abuja,Member,Female,Food and beverages,27864.00353206387,8.990765654275018,12538.794565217959,263314.80986959435,2/15/2019,14:15,Card,250775.9997932565,4.767635963166009,12538.80806972797,4.498462841920291
642-61-4706,B,Abuja,Member,Male,Food and beverages,33624.01544701906,2.004571195089501,3362.40191960934,70610.38946108575,3/30/2019,16:34,Cash,67247.99778802798,4.753227457157739,3362.3929715615,5.5185631204070225
197-77-7132,B,Abuja,Member,Male,Electronic accessories,32961.59371685892,7.988731715562981,13184.63286920852,276877.45992220665,1/12/2019,18:22,Epay,263692.7986528151,4.761241772690439,13184.656307165267,6.004217769194456
576-31-4774,B,Abuja,Normal,Female,Health and beauty,26427.60033356925,2.9994775263496436,3964.1447757728133,83246.94327688226,3/2/2019,13:10,Epay,79282.79635427648,4.761710495708612,3964.121999656166,4.000880561237414
197-77-7132,B,Abuja,Member,Male,Electronic accessories,32961.59367891436,8.002141485269592,13184.628764595807,276877.4249291966,1/12/2019,18:22,Epay,263692.82899246627,4.759908548475233,13184.634712131952,5.9982357736218574
873-95-4984,B,Abuja,Member,Female,Health and beauty,27683.989371934942,6.998854737599055,9689.395922706759,203477.40776323146,2/15/2019,20:21,Cash,193787.99416438318,4.767331035770995,9689.401175394898,7.69481688921753
533-66-5566,B,Abuja,Normal,Female,Home and lifestyle,18385.202554005027,6.984231659806582,6434.8127021908285,135131.20273147686,1/12/2019,11:42,Cash,128696.40338443362,4.779794200151055,6434.827103181965,6.993857938289256
427-45-9297,B,Abuja,Member,Female,Home and lifestyle,14662.788856175086,7.010467759975767,5131.976250755402,107771.57814551188,3/12/2019,11:01,Epay,102639.60579770099,4.777707853561429,5131.973623939341,5.413993921876118
320-85-2052,B,Abuja,Normal,Female,Sports and travel,12531.591593315745,0.9767293688299234,626.5970733665276,13158.193783222054,1/14/2019,10:11,Card,12531.6028963512,4.767832623767763,626.5823749897278,6.991737982060571
659-65-8956,B,Abuja,Member,Male,Fashion accessories,18489.616439338253,0.9956235136175752,924.4748735300062,19414.08734700383,1/16/2019,15:26,Epay,18489.5979905911,4.756785198472929,924.4881691312513,5.183401710153343
174-75-0888,B,Abuja,Normal,Male,Electronic accessories,7768.807683451245,9.007048742219082,3495.9656696183692,73415.16489369058,3/14/2019,12:32,Cash,69919.19312120548,4.774225784727482,3495.958715260268,7.293367568631734
291-21-5991,B,Abuja,Member,Male,Health and beauty,22064.395848133623,4.99630166754138,5516.094979825975,115838.1034914423,3/29/2019,14:28,Cash,110321.97462612473,4.764308709990391,5516.085820215112,7.002923160056077
845-51-0542,B,Abuja,Member,Male,Food and beverages,16758.010690718427,9.017852904506272,7541.095691783472,158363.10215821536,2/2/2019,15:34,Epay,150822.00483440715,4.756632500222774,7541.099682507836,6.403894302171044
349-97-8902,B,Abuja,Member,Male,Food and beverages,20840.404603669995,2.013732623299609,2084.0358255073374,43764.851834382636,1/17/2019,10:37,Epay,41680.787499363185,4.7510260369283825,2084.030545523185,8.900838345472309
347-34-2234,B,Abuja,Member,Female,Sports and travel,19825.192193779963,9.007321530172778,8921.34236348885,187348.15259652224,2/3/2019,13:40,Epay,178426.7977387451,4.758093056442049,8921.342635058008,9.984156884373983
585-03-5943,B,Abuja,Normal,Male,Health and beauty,6519.607120564716,10.002553470264276,3259.8033474111094,68455.79668958514,3/13/2019,11:46,Epay,65195.996321244944,4.756289327615535,3259.7986618166588,5.902825679576881
154-74-7179,B,Abuja,Normal,Male,Sports and travel,19601.992190728768,0.9953784787034933,980.1032002168915,20582.101261999924,2/26/2019,19:24,Epay,19601.990077335555,4.770856426046175,980.1100558707966,7.89150371821924
656-16-1063,B,Abuja,Normal,Male,Sports and travel,16711.18851125791,2.9886920311663925,2506.6742423820633,52640.26252902698,1/4/2019,13:24,Card,50133.596885532424,4.768991356739741,2506.6744152850442,4.414554399353581
554-53-3790,B,Abuja,Normal,Male,Sports and travel,13327.188766347977,6.0070957627024715,3998.150423474803,83961.36944926885,3/22/2019,18:33,Cash,79963.187898662,4.757311190410823,3998.168946395903,4.495947008566084
305-89-2768,B,Abuja,Member,Female,Home and lifestyle,7883.989162091723,2.995178096873291,1182.6059200479554,24834.606460589417,1/9/2019,18:43,Epay,23652.01901252827,4.772541864792071,1182.5717939343012,4.6894454504890835
394-30-3170,B,Abuja,Member,Female,Sports and travel,31834.814165090887,8.012283971853648,12733.903809008892,267412.32948289014,3/22/2019,19:35,Card,254678.3864962043,4.756127346408053,12733.934056742824,4.305251400512088
529-56-3974,B,Abuja,Member,Male,Electronic accessories,9183.604456817178,4.009624736339322,1836.7332897924616,38571.11996469869,3/9/2019,17:03,Cash,36734.39338263123,4.765127488466111,1836.7168744605167,6.807737657831705
191-10-6171,B,Abuja,Normal,Female,Fashion accessories,14263.195667932621,6.98552189442535,4992.144182509713,104834.5241663737,1/25/2019,13:18,Cash,99842.39023603458,4.735097692241384,4992.1231308511415,7.48332426385184
868-81-1752,B,Abuja,Normal,Male,Home and lifestyle,7927.202817049334,9.00268789370499,3567.237943158995,74912.04137728935,2/7/2019,18:48,Cash,71344.79522075814,4.774685672635809,3567.245520667158,6.811350428971538
151-33-7434,B,Abuja,Normal,Female,Food and beverages,24397.2062752308,0.9981246006982066,1219.8681068730612,25617.06155663752,2/4/2019,20:43,Card,24397.21295488363,4.784226327666554,1219.8711908928244,6.496992163845332
624-01-8356,B,Abuja,Normal,Female,Home and lifestyle,17643.606876892685,10.007886047845913,8821.798205296001,185257.82073336758,1/27/2019,10:44,Card,176436.00011678136,4.739622620034097,8821.785988295089,4.217265450607163
510-79-0415,B,Abuja,Member,Female,Sports and travel,8308.802379114139,5.9882853595951255,2492.655793504669,52345.43737175165,1/24/2019,19:20,Epay,49852.800095307364,4.764565301574457,2492.6550876845386,4.903869848872505
200-40-6154,B,Abuja,Member,Male,Home and lifestyle,23727.597567145534,5.989261232129077,7118.283224514984,149483.88105721533,2/9/2019,11:45,Cash,142365.58803411858,4.770641954266623,7118.277362258432,5.688377443494814
466-61-5506,B,Abuja,Member,Female,Electronic accessories,32651.997877684993,6.000382612664265,9795.601591180694,205707.6018848314,2/26/2019,10:52,Cash,195912.00644379234,4.75689692609691,9795.597679114197,5.303862552961245
843-01-4703,B,Abuja,Member,Female,Home and lifestyle,12736.812898515389,9.004321759778769,5731.5523102438465,120362.75644889189,1/5/2019,19:50,Card,114631.20087232404,4.758481911104692,5731.559742095739,9.592467158897326
566-19-5475,B,Abuja,Normal,Male,Fashion accessories,17269.199731821016,7.000996256287604,6044.2223123719095,126928.62024201077,1/7/2019,20:52,Cash,120884.37705955017,4.763397224219927,6044.223058729101,6.2006900857774285
268-03-6164,B,Abuja,Normal,Male,Health and beauty,34599.61424339959,1.0051896254873989,1729.9718325296678,36329.59483777264,1/25/2019,16:28,Epay,34599.585570453484,4.738248728056932,1729.99199948039,7.782821365064878
132-32-9879,B,Abuja,Member,Female,Electronic accessories,33825.616135912525,3.993498058096749,6765.111228891984,142067.54104506187,3/9/2019,18:00,Cash,135302.40718788077,4.762331139714783,6765.100890339948,9.481786847809962
790-29-1172,B,Abuja,Normal,Female,Food and beverages,20642.41105951983,2.9926780538461917,3096.3667370142025,65023.556694813335,3/10/2019,18:59,Card,61927.19228477509,4.765696095067202,3096.3756856575055,7.906710707051167
401-18-8016,B,Abuja,Member,Female,Sports and travel,35326.790626954404,1.023828689794771,1766.3466047485813,37093.132530859875,1/21/2019,17:36,Cash,35326.79564034843,4.759431973271472,1766.3513802531324,8.918334184587655
418-02-5978,B,Abuja,Normal,Female,Health and beauty,30272.404661634104,9.00622929250717,13622.583481740947,286074.1825673459,2/11/2019,10:54,Cash,272451.6042500905,4.766355276630112,13622.58150060653,7.992217705424562
423-57-2993,B,Abuja,Normal,Male,Sports and travel,33620.398706173975,6.005109943073495,10086.140257089577,211808.5166929735,3/27/2019,19:18,Epay,201722.40607908147,4.771663157630394,10086.109143534764,9.984277120043947
548-46-9322,B,Abuja,Normal,Male,Food and beverages,14364.008809251862,10.001197176705638,7181.994930773497,150822.00617447076,2/20/2019,15:24,Card,143639.98742743125,4.785950314934493,7182.011569154848,5.91567755212509
731-59-7531,B,Abuja,Member,Male,Health and beauty,26125.18720617082,7.99154246340454,10450.08383353309,219451.6806545146,3/30/2019,17:58,Cash,209001.58804555342,4.781865790876606,10450.071227506623,4.597995717944039
649-29-6775,B,Abuja,Normal,Male,Fashion accessories,12067.203087757189,1.0112532311828584,603.3567465472129,12670.54775867709,2/8/2019,15:31,Cash,12067.191885623442,4.7632563618698125,603.3629287486691,6.708367818969381
869-11-3082,B,Abuja,Member,Male,Health and beauty,34617.60052126924,3.997876439491386,6923.542546148271,145393.9127923099,1/27/2019,20:03,Card,138470.39619304027,4.745691395130276,6923.529509360413,8.391128822690874
214-30-2776,B,Abuja,Member,Female,Electronic accessories,12416.420473981045,5.009859771913792,3104.102214159926,65186.08895220601,3/11/2019,19:44,Card,62081.997025538585,4.758658553086536,3104.1114175386115,8.979846399902033
837-55-7229,B,Abuja,Normal,Female,Fashion accessories,17078.406791802066,1.0251578294033326,853.9256700488282,17932.336346688116,2/22/2019,18:19,Card,17078.40457090336,4.752982816157428,853.8961549962236,6.818036207517799
701-69-8742,B,Abuja,Normal,Male,Sports and travel,12373.200666758685,10.017176068635107,6186.6006652534315,129918.58976025115,3/16/2019,10:11,Epay,123732.01017332224,4.775065229494658,6186.601556496779,6.6889762312297565
695-51-0018,B,Abuja,Normal,Female,Sports and travel,12542.38810278804,4.01325727894872,2508.469112733558,52678.09052246149,2/10/2019,18:36,Cash,50169.5924180204,4.75709991492705,2508.4805160100086,7.395695317785999
438-01-4015,B,Abuja,Member,Female,Sports and travel,17816.40480101855,3.99762633336179,3563.25732474294,74828.8893151817,3/21/2019,15:25,Epay,71265.604087777,4.747455753675142,3563.2910908675753,6.600191596555294
576-31-4774,B,Abuja,Normal,Female,Health and beauty,26427.587079876168,2.990458768512328,3964.1412527622992,83246.93191512178,3/2/2019,13:10,Epay,79282.80430046962,4.764429125996958,3964.1323379352043,3.985498947636967
279-74-2924,B,Abuja,Member,Male,Electronic accessories,25981.198627991405,0.9808074109333362,1299.050100079997,27280.248076749638,1/4/2019,19:40,Cash,25981.18900554115,4.751944176921276,1299.0816896522215,6.093437079671167
574-80-1489,B,Abuja,Member,Female,Food and beverages,22626.005183690682,3.9993814948023596,4525.18572436533,95029.20448642726,2/25/2019,13:22,Epay,90504.00183631587,4.757390049304839,4525.198746527453,8.710777426343137
862-17-9201,B,Abuja,Normal,Female,Food and beverages,30257.99323191509,5.981278090687401,9077.401184037297,190625.41587613075,1/29/2019,10:48,Card,181548.0023137104,4.761580925589295,9077.414495437162,7.692009066970555
277-63-2961,B,Abuja,Member,Male,Sports and travel,26629.204203869296,0.9997964994690149,1331.4540628580871,27960.65816477897,2/3/2019,15:53,Card,26629.179785989774,4.767879019397693,1331.4526887657123,5.407503112646224
191-29-0321,B,Abuja,Member,Female,Fashion accessories,7117.190980236135,10.002884405839822,3558.6126056363037,74730.59233408746,2/27/2019,18:57,Card,71171.99343218177,4.745406072235818,3558.611758729409,5.008879978301555
777-67-2495,B,Abuja,Normal,Male,Home and lifestyle,24829.20758354133,3.0082733325798485,3724.38876290639,78211.98693126519,2/22/2019,11:26,Epay,74487.60486168918,4.760420373169232,3724.4029368629003,8.699595901090456
642-61-4706,B,Abuja,Member,Male,Food and beverages,33623.99868269946,2.0077121773302324,3362.402322618941,70610.40184498805,3/30/2019,16:34,Cash,67247.99913015147,4.7622499828531835,3362.383909088846,5.511108463821163
200-40-6154,B,Abuja,Member,Male,Home and lifestyle,23727.591763146364,6.01534066629541,7118.26846441151,149483.87068988348,2/9/2019,11:45,Cash,142365.6189269942,4.7569302220556455,7118.2826534533315,5.702749506649089
636-17-0325,B,Abuja,Normal,Male,Health and beauty,22525.211398047555,3.9987947844678757,4505.056423325235,94605.84154728508,2/25/2019,18:37,Cash,90100.79939734082,4.771310127051505,4505.038511391045,9.508987704178711
590-83-4591,B,Abuja,Member,Male,Electronic accessories,31481.97710747647,5.9940506209382605,9444.590739836272,198336.58426166893,2/17/2019,14:40,Card,188892.0078112327,4.761755950917713,9444.600786749204,8.806067436227972
388-76-2555,B,Abuja,Normal,Male,Sports and travel,4928.401475437941,6.001267581190632,1478.5414087867382,31048.920612038288,2/13/2019,13:59,Cash,29570.402896988075,4.769191155139832,1478.520697556836,6.291469238308437
